session_start,session_close,session_type,session_dow,atm_iv,iv_52w_low,iv_52w_high,iv_rank,rv_1d,dow_multiplier,rv_benchmark,dow_multiplier_yesterday,vrp,vrp_ratio,signal
2025-04-06 08:00:00+00:00,2025-04-07 08:00:00+00:00,weekend,sunday,0.4936,0.1519,0.8672500000000001,47.766833670696386,0.2431567289965196,1.2405589149929863,0.6452151103946699,0.4675188832956041,-0.1516151103946699,0.7650161814996413,False
2025-04-07 08:00:00+00:00,2025-04-08 08:00:00+00:00,weekday,monday,1.0184,0.3453999999999999,1.1454,84.12491468771329,0.915263482769522,1.3865336451467087,1.0229611812037736,1.2405589149929863,-0.0045611812037735,0.9955411981533784,False
2025-04-08 08:00:00+00:00,2025-04-09 08:00:00+00:00,weekday,tuesday,0.7414,0.3453999999999999,1.1454,49.50000124999687,0.908458022059268,1.0275356171714491,0.6732422091872523,1.3865336451467087,0.0681577908127476,1.1012381426515558,True
2025-04-09 08:00:00+00:00,2025-04-10 08:00:00+00:00,weekday,wednesday,0.6859,0.3453999999999999,1.1454,42.56251859370352,0.7197754618549158,0.9447021046247728,0.6617516534788401,1.0275356171714491,0.0241483465211598,1.036491554489077,False
2025-04-10 08:00:00+00:00,2025-04-11 08:00:00+00:00,weekday,thursday,0.55655,0.3453999999999999,1.1454,26.39380901547747,1.126509677675163,1.0644861894957074,1.2693461656833769,0.9447021046247728,-0.7127961656833769,0.4384540758433461,False
2025-04-11 08:00:00+00:00,2025-04-12 08:00:00+00:00,weekday,friday,0.6361999999999999,0.3453999999999999,1.1454,36.35003412491468,0.7955545944616785,0.9249119152103664,0.6912423391481912,1.0644861894957074,-0.0550423391481913,0.92037186377209,False
2025-04-12 08:00:00+00:00,2025-04-13 08:00:00+00:00,weekend,saturday,0.30655,0.1519,0.8672500000000001,21.618867354812735,0.5057392659319004,0.4416684096866775,0.2445158071252538,0.9135158169378748,0.0620341928747461,1.253702178211198,False
2025-04-13 08:00:00+00:00,2025-04-14 08:00:00+00:00,weekend,sunday,0.51485,0.1519,0.8672500000000001,50.73739921045862,0.3390432985935714,1.232165837037052,0.9458624629724166,0.4416684096866775,-0.4310124629724166,0.544318037933401,False
2025-04-14 08:00:00+00:00,2025-04-15 08:00:00+00:00,weekday,monday,0.5505,0.3453999999999999,1.1454,25.637560906097747,0.4721454650601573,1.3596831395786293,0.5210079755291107,1.232165837037052,0.0294920244708892,1.056605706353993,False
2025-04-15 08:00:00+00:00,2025-04-16 08:00:00+00:00,weekday,tuesday,0.47865,0.3453999999999999,1.1454,16.656333359166613,0.4842914739522042,1.011544546651524,0.3602915894198681,1.3596831395786293,0.1183584105801319,1.328507281479175,False
2025-04-16 08:00:00+00:00,2025-04-17 08:00:00+00:00,weekday,wednesday,0.4468499999999999,0.3453999999999999,1.1454,12.681343296641764,0.3032451241352157,0.9970200128597804,0.2988908976532842,1.011544546651524,0.1479591023467157,1.4950271269831357,False
2025-04-17 08:00:00+00:00,2025-04-18 08:00:00+00:00,weekday,thursday,0.3883,0.3453999999999999,1.1454,5.362611593471023,0.5401059858910375,1.066687826245676,0.5778464550374217,0.9970200128597804,-0.1895464550374217,0.6719778180085113,False
2025-04-18 08:00:00+00:00,2025-04-19 08:00:00+00:00,weekday,friday,0.25125,0.25125,1.1454,0.0001118378083368,0.2379275357777587,0.9095113134468258,0.2028688996405176,1.066687826245676,0.0483811003594823,1.23848456044871,False
2025-04-19 08:00:00+00:00,2025-04-20 08:00:00+00:00,weekend,saturday,0.1699,0.1519,0.8672500000000001,2.5163835426475343,0.1344250850978433,0.4241415800036517,0.0626878051351012,0.9095113134468258,0.1072121948648987,2.710256000091899,False
2025-04-20 08:00:00+00:00,2025-04-21 08:00:00+00:00,weekend,sunday,0.26695,0.1519,0.8672500000000001,16.083131101891098,0.1668637982391488,1.1007566222900451,0.4330545261104361,0.4241415800036517,-0.1661045261104361,0.6164350766580449,False
2025-04-21 08:00:00+00:00,2025-04-22 08:00:00+00:00,weekday,monday,0.42565,0.25125,1.1454,19.504625611752815,0.4162721556767095,1.251566186447402,0.4733036748129226,1.1007566222900451,-0.0476536748129226,0.8993169135402167,False
2025-04-22 08:00:00+00:00,2025-04-23 08:00:00+00:00,weekday,tuesday,0.41345,0.25125,1.1454,18.14020435004339,0.4338840962616197,0.9656813923005264,0.3347755817567264,1.251566186447402,0.0786744182432735,1.235006441719649,False
2025-04-23 08:00:00+00:00,2025-04-24 08:00:00+00:00,weekday,wednesday,0.524,0.25125,1.1454,30.50387406168079,0.5923804139834192,1.0104216686639982,0.6198255564965081,0.9656813923005264,-0.095825556496508,0.845399152241881,False
2025-04-24 08:00:00+00:00,2025-04-25 08:00:00+00:00,weekday,thursday,0.4048,0.25125,1.1454,17.17280730792975,0.2912742681965843,0.9851259925930024,0.2839822833108492,1.0104216686639982,0.1208177166891507,1.4254410355483436,False
2025-04-25 08:00:00+00:00,2025-04-26 08:00:00+00:00,weekday,friday,0.42155,0.25125,1.1454,19.04609059757178,0.29461452058708,0.8657163895353275,0.2580222554304275,0.9884907743398128,0.1635277445695724,1.6337737971353623,False
2025-04-26 08:00:00+00:00,2025-04-27 08:00:00+00:00,weekend,saturday,0.1882,0.1519,0.8672500000000001,5.07456468983102,0.4005264889014999,0.4270083947363169,0.1975568155374787,0.8657163895353275,-0.0093568155374786,0.9526373437837502,False
2025-04-27 08:00:00+00:00,2025-04-28 08:00:00+00:00,weekend,sunday,0.2766999999999999,0.1519,0.8672500000000001,17.446096467193765,0.2256225921786543,1.0944569795447332,0.5782889137469723,0.4270083947363169,-0.3015889137469724,0.4784805543083068,False
2025-04-28 08:00:00+00:00,2025-04-29 08:00:00+00:00,weekday,monday,0.3747,0.25125,1.1454,13.806489276990945,0.2560480200758157,1.2399274191623602,0.2900808041320203,1.0944569795447332,0.0846191958679797,1.2917090502461108,False
2025-04-29 08:00:00+00:00,2025-04-30 08:00:00+00:00,weekday,tuesday,0.3561499999999999,0.25125,1.1454,11.7318979323426,0.3950818043661386,1.0470894519441498,0.3336372626442229,1.2399274191623602,0.022512737355777,1.0674766876378066,False
2025-04-30 08:00:00+00:00,2025-05-01 08:00:00+00:00,weekday,wednesday,0.32295,0.25125,1.1454,8.018882695559597,0.2376776482218903,1.0667903948519646,0.2421495429290608,1.0470894519441498,0.0808004570709391,1.3336799900324825,False
2025-05-01 08:00:00+00:00,2025-05-02 08:00:00+00:00,weekday,thursday,0.3884499999999999,0.25125,1.1454,15.344259141622455,0.4088267146227252,1.0728079363333336,0.4111328206073741,1.0667903948519646,-0.0226828206073741,0.9448284849313068,False
2025-05-02 08:00:00+00:00,2025-05-03 08:00:00+00:00,weekday,friday,0.40885,0.25125,1.1454,17.625750431693945,0.3344547691039807,0.966194173720958,0.3012172434013841,1.0728079363333336,0.1076327565986158,1.357326012890938,False
2025-05-03 08:00:00+00:00,2025-05-04 08:00:00+00:00,weekend,saturday,0.1801499999999999,0.1519,0.8672500000000001,3.9492445677093153,0.2841816654715641,0.4534544712139525,0.1333722044181203,0.966194173720958,0.0467777955818796,1.3507312170925192,False
2025-05-04 08:00:00+00:00,2025-05-05 08:00:00+00:00,weekend,sunday,0.2515,0.1519,0.8672500000000001,13.92335521533455,0.1611749509947468,1.1268930112713826,0.4005405997690365,0.4534544712139525,-0.1490405997690365,0.6279013916317654,False
2025-05-05 08:00:00+00:00,2025-05-06 08:00:00+00:00,weekday,monday,0.345,0.25125,1.1454,10.48490636938686,0.3179148108903984,1.357804077000533,0.3830585708210423,1.1268930112713826,-0.0380585708210423,0.900645557311332,False
2025-05-06 08:00:00+00:00,2025-05-07 08:00:00+00:00,weekday,tuesday,0.3229999999999999,0.25125,1.1454,8.024474585976431,0.260662108719049,1.1637545053878426,0.2234097750507563,1.357804077000533,0.0995902249492435,1.4457738025411722,False
2025-05-07 08:00:00+00:00,2025-05-08 08:00:00+00:00,weekday,wednesday,0.3835,0.25125,1.1454,14.790661990355112,0.4589603297109391,1.2614965728305785,0.4969916423042533,1.1649630169054197,-0.1134916423042533,0.7716427548397788,False
2025-05-08 08:00:00+00:00,2025-05-09 08:00:00+00:00,weekday,thursday,0.39495,0.25125,1.1454,16.071204895811906,0.3284228433664667,1.2125450203873738,0.3156786089493043,1.2614965728305785,0.0792713910506957,1.2511142307505103,False
2025-05-09 08:00:00+00:00,2025-05-10 08:00:00+00:00,weekday,friday,0.45965,0.25125,1.1454,23.307111095205293,0.4413850575219015,1.0439448450454096,0.3800119976847161,1.2125450203873738,0.0796380023152839,1.2095670736726505,False
2025-05-10 08:00:00+00:00,2025-05-11 08:00:00+00:00,weekend,saturday,0.26425,0.1519,0.8672500000000001,15.705694539191892,0.3171943951565187,0.5016587269936115,0.1524250416474887,1.0439448450454096,0.1118249583525112,1.7336390211467172,False
2025-05-11 08:00:00+00:00,2025-05-12 08:00:00+00:00,weekend,sunday,0.38165,0.1519,0.8672500000000001,32.1171954506313,0.3221220554136834,1.231224380720568,0.7905863226380183,0.5016587269936115,-0.4089363226380183,0.4827429833677303,False
2025-05-12 08:00:00+00:00,2025-05-13 08:00:00+00:00,weekday,monday,0.4275,0.25125,1.1454,19.711525557175964,0.2960431620116999,1.478782373823515,0.3555675283311645,1.231224380720568,0.0719324716688354,1.2023032643235063,False
2025-05-13 08:00:00+00:00,2025-05-14 08:00:00+00:00,weekday,tuesday,0.34625,0.25125,1.1454,10.624703629807913,0.4879885484880432,1.241759627153678,0.409772586387411,1.478782373823515,-0.0635225863874109,0.8449808784247103,False
2025-05-14 08:00:00+00:00,2025-05-15 08:00:00+00:00,weekday,wednesday,0.3394999999999999,0.25125,1.1454,9.869798423534254,0.2597060345538073,1.3286135342763408,0.2778709702717084,1.241759627153678,0.0616290297282915,1.2217900980013467,False
2025-05-15 08:00:00+00:00,2025-05-16 08:00:00+00:00,weekday,thursday,0.3782,0.25125,1.1454,14.197921606169867,0.2948956821392044,1.3223347705629802,0.2935020637088074,1.3286135342763408,0.0846979362911925,1.288576970195426,False
2025-05-16 08:00:00+00:00,2025-05-17 08:00:00+00:00,weekday,friday,0.25625,0.25125,1.1454,0.5593008794925253,0.4266786266385386,1.08414180380339,0.3498207460213092,1.3223347705629802,-0.0935707460213092,0.7325180193412274,False
2025-05-17 08:00:00+00:00,2025-05-18 08:00:00+00:00,weekend,saturday,0.17065,0.1519,0.8672500000000001,2.621227032286202,0.270999196127367,0.5653098855070894,0.1413085668293792,1.08414180380339,0.0293414331706207,1.2076408658651858,False
2025-05-18 08:00:00+00:00,2025-05-19 08:00:00+00:00,weekend,sunday,0.2506999999999999,0.1519,0.8672500000000001,13.811522159719958,0.1977049259931526,1.2727976648664154,0.4451335003826258,0.5653098855070894,-0.1944335003826258,0.5632018254849487,False
2025-05-19 08:00:00+00:00,2025-05-20 08:00:00+00:00,weekday,monday,0.3954,0.25125,1.1454,16.121531909563476,0.6250123448508296,1.528051824547232,0.7406615991986284,1.2894569597602843,-0.3452615991986284,0.5338470367949545,False
2025-05-19 08:00:00+00:00,2025-05-20 08:00:00+00:00,weekday,monday,0.3954,0.25125,1.1454,16.121531909563476,0.6532834112095471,1.48706125245131,0.7525264364542705,1.2909479330138691,-0.3571264364542705,0.5254300458373699,False
2025-05-20 08:00:00+00:00,2025-05-21 08:00:00+00:00,weekday,tuesday,0.3718499999999999,0.25125,1.1454,13.487751523230948,0.4123724309944796,1.2247422653406157,0.3396295508793994,1.48706125245131,0.0322204491206005,1.0948693923634514,False
2025-05-21 08:00:00+00:00,2025-05-22 08:00:00+00:00,weekday,wednesday,0.4376,0.25125,1.1454,20.841087421378024,0.5197626137163849,1.3135983261078072,0.5574718197231304,1.2247422653406157,-0.1198718197231304,0.784972413883333,False
2025-05-22 08:00:00+00:00,2025-05-23 08:00:00+00:00,weekday,thursday,0.4967,0.25125,1.1454,27.45070189408512,0.7256909126732654,1.3268429131761197,0.7330078194373467,1.3135983261078072,-0.2363078194373467,0.6776189650763406,False
2025-05-23 08:00:00+00:00,2025-05-24 08:00:00+00:00,weekday,friday,0.3752999999999999,0.25125,1.1454,13.87359196199304,0.2960196178620417,1.0138846634611896,0.2261984049909366,1.3268429131761197,0.1491015950090633,1.6591628929259583,False
2025-05-24 08:00:00+00:00,2025-05-25 08:00:00+00:00,weekend,saturday,0.2846499999999999,0.1519,0.8672500000000001,18.55743745736364,0.5077285554232603,0.5534257711871576,0.2771420433361899,1.0138846634611896,0.00750795666381,1.0270906448311865,False
2025-05-25 08:00:00+00:00,2025-05-26 08:00:00+00:00,weekend,sunday,0.36445,0.1519,0.8672500000000001,29.71278475491786,0.2894592857102721,1.2903240195871817,0.6748805142256443,0.5534257711871576,-0.3104305142256443,0.5400215183545027,False
2025-05-26 08:00:00+00:00,2025-05-27 08:00:00+00:00,weekday,monday,0.3586,0.25125,1.1454,12.00590056276786,0.3710049863923569,1.2173217701562629,0.3500147559187782,1.2903240195871817,0.0085852440812217,1.024528234698808,False
2025-05-27 08:00:00+00:00,2025-05-28 08:00:00+00:00,weekday,tuesday,0.4833,0.25125,1.1454,25.952075262371505,0.2887778093666227,1.163200145175818,0.2759388667925418,1.2173217701562629,0.2073611332074581,1.751474903183384,False
2025-05-28 08:00:00+00:00,2025-05-29 08:00:00+00:00,weekday,wednesday,0.37885,0.25125,1.1454,14.27061618158882,0.2553499563008721,1.3105772246263871,0.2877027125771919,1.163200145175818,0.0911472874228081,1.3168106640577917,False
2025-05-29 08:00:00+00:00,2025-05-30 08:00:00+00:00,weekday,thursday,0.4006499999999999,0.25125,1.1454,16.708680403331872,0.3008469200718061,1.2121945101557066,0.2782628738358081,1.3105772246263871,0.1223871261641917,1.4398255666561093,False
2025-05-30 08:00:00+00:00,2025-05-31 08:00:00+00:00,weekday,friday,0.39865,0.25125,1.1454,16.4850047866582,0.3795637618136809,0.961424629007208,0.3010424035326015,1.2121945101557066,0.0976075964673985,1.3242320527673703,False
2025-05-31 08:00:00+00:00,2025-06-01 08:00:00+00:00,weekend,saturday,0.21225,0.1519,0.8672500000000001,8.436545924244285,0.411387528163516,0.5559330072231619,0.2378802235409885,0.961424629007208,-0.0256302235409885,0.8922557614943041,False
2025-06-01 08:00:00+00:00,2025-06-02 08:00:00+00:00,weekend,sunday,0.3336,0.1519,0.8672500000000001,25.400222547780672,0.1887982764323834,1.1344687721406723,0.3793512306706518,0.5646106603314931,-0.0457512306706518,0.8793961190272966,False
2025-06-02 08:00:00+00:00,2025-06-03 08:00:00+00:00,weekday,monday,0.3567,0.25125,1.1454,11.793408726927868,0.2140028857240409,1.116541744106086,0.2106211833571982,1.1344687721406723,0.1460788166428017,1.6935618455578738,False
2025-06-03 08:00:00+00:00,2025-06-04 08:00:00+00:00,weekday,tuesday,0.3329,0.25125,1.1454,9.131668888511127,0.3256568501301325,1.1052000922452,0.3223488801059166,1.116541744106086,0.0105511198940833,1.0327319886782809,False
2025-06-04 08:00:00+00:00,2025-06-05 08:00:00+00:00,weekday,wednesday,0.3279499999999999,0.25125,1.1454,8.57807173724378,0.3010938145421388,1.2971303497335698,0.3533820958757303,1.1052000922452,-0.0254320958757303,0.9280323022231616,False
2025-06-05 08:00:00+00:00,2025-06-06 08:00:00+00:00,weekday,thursday,0.2991999999999999,0.25125,1.1454,5.362734747559698,0.2406501786525108,1.093202364284548,0.2028164280655834,1.2971303497335698,0.0963835719344165,1.4752256651677624,False
2025-06-06 08:00:00+00:00,2025-06-07 08:00:00+00:00,weekday,friday,0.356,0.25125,1.1454,11.715122261092077,0.5527078975839542,0.9764536302524044,0.4936813628446839,1.093202364284548,-0.1376813628446839,0.7211129015457698,False
2025-06-07 08:00:00+00:00,2025-06-08 08:00:00+00:00,weekend,saturday,0.16325,0.1519,0.8672500000000001,1.5867712678513513,0.2619400476728143,0.6214364060673415,0.1667043644344125,0.9764536302524044,-0.0034543644344124,0.9792785003192188,False
2025-06-08 08:00:00+00:00,2025-06-09 08:00:00+00:00,weekend,sunday,0.301,0.1519,0.8672500000000001,20.843025531486596,0.1480858512557893,1.17905594560811,0.28096439423064,0.6214364060673415,0.0200356057693599,1.0713101239188088,False
2025-06-09 08:00:00+00:00,2025-06-10 08:00:00+00:00,weekday,monday,0.32475,0.25125,1.1454,8.2201907505659,0.1791363511160613,1.2656437586419114,0.192291812428794,1.17905594560811,0.1324581875712059,1.6888394565434524,False
2025-06-10 08:00:00+00:00,2025-06-11 08:00:00+00:00,weekday,tuesday,0.3797,0.25125,1.1454,14.365678318675132,0.3775171393698252,1.1572463461365023,0.3451842804553675,1.2656437586419114,0.0345157195446325,1.0999921534639392,False
2025-06-11 08:00:00+00:00,2025-06-12 08:00:00+00:00,weekday,wednesday,0.3889,0.25125,1.1454,15.394586155374038,0.2710047495131784,1.4185363789950425,0.332193830076295,1.1572463461365023,0.0567061699237049,1.1707020564189323,False
2025-06-12 08:00:00+00:00,2025-06-13 08:00:00+00:00,weekday,thursday,0.3619,0.25125,1.1454,12.37496533027942,0.2127169279193149,1.2558298598556044,0.1883182368344193,1.4185363789950425,0.1735817631655807,1.921746964518387,False
2025-06-13 08:00:00+00:00,2025-06-14 08:00:00+00:00,weekday,friday,0.41455,0.25125,1.1454,18.26322593921391,0.5279323286668616,1.0698690564964433,0.4737567480676642,1.1922119625072132,-0.0592067480676642,0.8750271140006894,False
2025-06-14 08:00:00+00:00,2025-06-15 08:00:00+00:00,weekend,saturday,0.2234999999999999,0.1519,0.8672500000000001,10.009198268824292,0.204403430589147,0.6765147699676308,0.1292512751779648,1.0698690564964433,0.0942487248220351,1.729189903095849,False
2025-06-15 08:00:00+00:00,2025-06-16 08:00:00+00:00,weekend,sunday,0.3071,0.1519,0.8672500000000001,21.695752580547765,0.2152821506141085,1.179752604531889,0.3754236997787543,0.6765147699676308,-0.0683236997787543,0.81800909260918,False
2025-06-16 08:00:00+00:00,2025-06-17 08:00:00+00:00,weekday,monday,0.3372499999999999,0.25125,1.1454,9.618163354776366,0.2416793600788889,1.3318720916363722,0.272841944639173,1.179752604531889,0.0644080553608268,1.2360636134814424,False
2025-06-17 08:00:00+00:00,2025-06-18 08:00:00+00:00,weekday,tuesday,0.34895,0.25125,1.1454,10.926665712317371,0.312675981655245,1.1487048056769131,0.2696748471588123,1.3318720916363722,0.0792751528411876,1.2939656911884787,False
2025-06-18 08:00:00+00:00,2025-06-19 08:00:00+00:00,weekday,wednesday,0.36805,0.25125,1.1454,13.06276785155097,0.3004648193758777,1.3699801926645945,0.3583434569988851,1.1487048056769131,0.0097065430011148,1.0270872617081024,False
2025-06-19 08:00:00+00:00,2025-06-20 08:00:00+00:00,weekday,thursday,0.29915,0.25125,1.1454,5.357142857142864,0.3170997685018952,1.275135739204888,0.2951467837822651,1.3699801926645945,0.0040032162177348,1.0135634756592438,False
2025-06-20 08:00:00+00:00,2025-06-21 08:00:00+00:00,weekday,friday,0.3715,0.25125,1.1454,13.44860829031306,0.270471532986191,1.0609091492256952,0.2250315124326095,1.275135739204888,0.1464684875673904,1.650879896704483,False
2025-06-21 08:00:00+00:00,2025-06-22 08:00:00+00:00,weekend,saturday,0.1864,0.16065,0.8672500000000001,3.64434292572056,0.3800935038166593,0.7146699504886012,0.2560458694808584,1.0609091492256952,-0.0696458694808583,0.7279945596386003,False
2025-06-22 08:00:00+00:00,2025-06-23 08:00:00+00:00,weekend,sunday,0.3816499999999999,0.16065,0.8672500000000001,31.276588518005877,0.372713971118968,1.1511977463362502,0.6003715187505057,0.7146699504886012,-0.2187215187505057,0.6356897155852607,False
2025-06-23 08:00:00+00:00,2025-06-24 08:00:00+00:00,weekday,monday,0.3768,0.25125,1.1454,14.041348674498302,0.6358534078894712,1.2674704370590324,0.7000755511970423,1.1511977463362502,-0.3232755511970423,0.5382276232268343,False
2025-06-24 08:00:00+00:00,2025-06-25 08:00:00+00:00,weekday,tuesday,0.4081999999999999,0.25125,1.1454,17.553055856274995,0.609356115452757,1.1333526890051766,0.5448769232145535,1.2674704370590324,-0.1366769232145535,0.7491600077165775,False
2025-06-25 08:00:00+00:00,2025-06-26 08:00:00+00:00,weekday,wednesday,0.3107,0.25125,1.1454,6.648869543433332,0.262373990347096,1.3539507719994217,0.3134429998969164,1.1333526890051766,-0.0027429998969163,0.9912488079241888,False
2025-06-26 08:00:00+00:00,2025-06-27 08:00:00+00:00,weekday,thursday,0.2958,0.25125,1.1454,4.982486199214455,0.2373788803986095,1.2426289089410116,0.2166219143806567,1.361699069084133,0.0791780856193432,1.3655128145539714,False
2025-06-27 08:00:00+00:00,2025-06-28 08:00:00+00:00,weekday,friday,0.2754999999999999,0.25125,1.1454,2.712178689976648,0.2378590406994777,1.0731813916075472,0.2054240767035135,1.2426289089410116,0.0700759232964864,1.341128091804089,False
2025-06-28 08:00:00+00:00,2025-06-29 08:00:00+00:00,weekend,saturday,0.1414,0.1414,0.8672500000000001,0.0001377691319993,0.2103811824786926,0.7151915184624942,0.1402026148883265,1.0731813916075472,0.0011973851116734,1.0085403907240047,False
2025-06-29 08:00:00+00:00,2025-06-30 08:00:00+00:00,weekend,sunday,0.2168999999999999,0.1414,0.8672500000000001,10.401707235083723,0.1007094903803013,1.2408321697319329,0.17472742927633,0.7151915184624942,0.0421725707236698,1.241362051157831,False
2025-06-30 08:00:00+00:00,2025-07-01 08:00:00+00:00,weekday,monday,0.284,0.25125,1.1454,3.662800060839768,0.228670031688696,1.2260828717974783,0.2259519183867284,1.2408321697319329,0.0580480816132715,1.2569045752199337,False
2025-07-01 08:00:00+00:00,2025-07-02 08:00:00+00:00,weekday,tuesday,0.2436999999999999,0.2436999999999999,1.1454,0.000110901384271,0.2493806145326794,1.1342224213477283,0.2306965466679818,1.2260828717974783,0.013003453332018,1.056366051073719,False
2025-07-02 08:00:00+00:00,2025-07-03 08:00:00+00:00,weekday,wednesday,0.2827499999999999,0.2436999999999999,1.1454,4.330809957169886,0.29261025392024,1.264369027774766,0.3261858832119112,1.1342224213477283,-0.0434358832119112,0.8668370231592992,False
2025-07-03 08:00:00+00:00,2025-07-04 08:00:00+00:00,weekday,thursday,0.32945,0.2436999999999999,1.1454,9.50990460262926,0.3080706930405486,1.201829994017111,0.2928327023522484,1.264369027774766,0.0366172976477515,1.1250451105823032,False
2025-07-04 08:00:00+00:00,2025-07-05 08:00:00+00:00,weekday,friday,0.237,0.237,1.1454,0.0001100834212165,0.3023596158145784,0.989217617800382,0.2488700235175504,1.201829994017111,-0.0118700235175504,0.952304325969924,False
2025-07-05 08:00:00+00:00,2025-07-06 08:00:00+00:00,weekend,saturday,0.14625,0.1414,0.8672500000000001,0.668318059328898,0.2113316498257543,0.6951670969380366,0.1485121239825522,0.989217617800382,-0.0022621239825522,0.9847680854472322,False
2025-07-06 08:00:00+00:00,2025-07-07 08:00:00+00:00,weekend,sunday,0.2223,0.1414,0.8672500000000001,11.145660547880285,0.0642190043613936,1.090463184588933,0.1007361543943985,0.6951670969380366,0.1215638456056014,2.2067548769993652,False
2025-07-07 08:00:00+00:00,2025-07-08 08:00:00+00:00,weekday,monday,0.31705,0.237,1.1454,8.812287951809882,0.2139239246587921,1.203363890390789,0.2360724597246368,1.090463184588933,0.0809775402753631,1.343019852336093,False
2025-07-08 08:00:00+00:00,2025-07-09 08:00:00+00:00,weekday,tuesday,0.25005,0.237,1.1454,1.4366987302978205,0.1848637758267876,1.0648780043013832,0.1629948385832758,1.207752161854324,0.0870551614167242,1.5340976571613756,False
2025-07-09 08:00:00+00:00,2025-07-10 08:00:00+00:00,weekday,wednesday,0.22715,0.22715,1.1454,0.0001089025670513,0.2202259376000265,1.1048851237433095,0.2284997542759139,1.0648780043013832,-0.0013497542759139,0.9940929727465522,False
2025-07-10 08:00:00+00:00,2025-07-11 08:00:00+00:00,weekday,thursday,0.315,0.22715,1.1454,9.56719941802468,0.4650553180446883,1.116435111684905,0.4699168038228593,1.1048851237433095,-0.1549168038228593,0.6703314234294608,False
2025-07-11 08:00:00+00:00,2025-07-12 08:00:00+00:00,weekday,friday,0.4089499999999999,0.22715,1.1454,19.798595592495296,0.6158974523019497,0.9337829784778284,0.5151347816170595,1.116435111684905,-0.1061847816170595,0.793869904719431,False
2025-07-12 08:00:00+00:00,2025-07-13 08:00:00+00:00,weekend,saturday,0.17085,0.1414,0.8672500000000001,4.057438706513174,0.2633964535177872,0.6395115156326588,0.1803899504315357,0.9337829784778284,-0.0095399504315357,0.9471148453186335,False
2025-07-13 08:00:00+00:00,2025-07-14 08:00:00+00:00,weekend,sunday,0.3099,0.1414,0.8672500000000001,23.21423651102429,0.1697293157318117,1.040775457464873,0.2762266228329274,0.6395115156326588,0.0336733771670725,1.121904893966139,False
2025-07-14 08:00:00+00:00,2025-07-15 08:00:00+00:00,weekday,monday,0.4209,0.22715,1.1454,21.099981268758462,0.3379722660036726,1.143193266446309,0.3712305242882223,1.040775457464873,0.0496694757117777,1.1337968525271769,False
2025-07-15 08:00:00+00:00,2025-07-16 08:00:00+00:00,weekday,tuesday,0.3918499999999999,0.22715,1.1454,17.936361695917885,0.3975917944323323,1.0301342189824698,0.3582709281559832,1.143193266446309,0.0335790718440167,1.093725360349074,False
2025-07-16 08:00:00+00:00,2025-07-17 08:00:00+00:00,weekday,wednesday,0.3403,0.22715,1.1454,12.322434364422836,0.483253672144278,1.0648403381745732,0.4995349093232813,1.0301342189824698,-0.1592349093232813,0.6812336708579657,False
2025-07-17 08:00:00+00:00,2025-07-18 08:00:00+00:00,weekday,thursday,0.3591999999999999,0.22715,1.1454,14.380692881692603,0.2977813986452365,1.217065167227716,0.3403509002680661,1.0648403381745732,0.0188490997319338,1.0553813717463008,False
2025-07-18 08:00:00+00:00,2025-07-19 08:00:00+00:00,weekday,friday,0.404,0.22715,1.1454,19.25952788559132,0.3677962423318158,0.979180936998294,0.2959077943305694,1.217065167227716,0.1080922056694306,1.3652901604500385,False
2025-07-19 08:00:00+00:00,2025-07-20 08:00:00+00:00,weekend,saturday,0.16275,0.1414,0.8672500000000001,2.9415087373183524,0.245165358770358,0.6556195780405224,0.1641527147780405,0.979180936998294,-0.0014027147780404,0.9914548182773756,False
2025-07-20 08:00:00+00:00,2025-07-21 08:00:00+00:00,weekend,sunday,0.2852,0.1414,0.8672500000000001,19.81133895064007,0.1371149417744899,1.072045817069069,0.2242054763317722,0.6556195780405224,0.0609945236682277,1.272047430179493,False
2025-07-21 08:00:00+00:00,2025-07-22 08:00:00+00:00,weekday,monday,0.35995,0.22715,1.1454,14.462369806981089,0.2528389857486167,1.208301875555167,0.2782808447196951,1.097832734413494,0.0816691552803048,1.2934774593003984,False
2025-07-22 08:00:00+00:00,2025-07-23 08:00:00+00:00,weekday,tuesday,0.3045,0.22715,1.1454,8.42372246398592,0.3563892281010563,1.0747691674225113,0.3170036906452153,1.208301875555167,-0.0125036906452153,0.9605566401458422,False
2025-07-23 08:00:00+00:00,2025-07-24 08:00:00+00:00,weekday,wednesday,0.30535,0.22715,1.1454,8.516289645979533,0.3577371512229047,1.1499551084063837,0.3827628080382069,1.0747691674225113,-0.0774128080382069,0.7977525339126479,False
2025-07-24 08:00:00+00:00,2025-07-25 08:00:00+00:00,weekday,thursday,0.3688,0.22715,1.1454,15.42615752538519,0.3622749873896977,1.3169487907144133,0.4148836794247623,1.1499551084063837,-0.0460836794247622,0.8889238557451634,False
2025-07-25 08:00:00+00:00,2025-07-26 08:00:00+00:00,weekday,friday,0.3518499999999999,0.22715,1.1454,13.580259013865469,0.3796558763447977,0.984899981556602,0.2839313633501288,1.3169487907144133,0.0679186366498711,1.239207940427904,False
2025-07-26 08:00:00+00:00,2025-07-27 08:00:00+00:00,weekend,saturday,0.1411,0.1411,0.51485,0.0002675570966844,0.3438171388049566,0.6553253079847982,0.2287664499919189,0.984899981556602,-0.0876664499919189,0.6167862464316087,False
